lI (270314) sensors;270132997;A;-0.024427;0.012265;-0.016125;3.000000
lI (270334) sensors;270152971;A;0.023052;-0.008615;0.020037;3.000000
lI (270349) sensors;270170951;P;0.000000;0.000000;-17.000000;4294967.500000
lI (270349) sensors;270170951;S;0.000000;0.000000;180.278000
lI (270354) sensors;270172979;A;-0.015507;-0.013583;-0.016177;3.000000
lI (270374) sensors;270193093;A;-0.015507;-0.013583;-0.016177;3.000000
lI (270394) sensors;270213077;A;-0.015507;-0.013583;-0.016177;3.000000
lI (270414) sensors;270232918;A;-0.016409;-0.013965;0.018966;3.000000
lI (270434) sensors;270252757;A;-0.015507;-0.013583;-0.016177;3.000000
lI (270454) sensors;270272870;A;0.009737;0.032301;-0.007215;3.000000
lI (270474) sensors;270292745;A;0.021205;-0.000933;-0.007282;3.000000
lI (270494) sensors;270312741;A;0.021205;-0.000933;-0.007282;3.000000
lI (270519) sensors;270332637;A;-0.015707;-0.013669;-0.008366;3.000000
lI (270534) sensors;270352601;A;0.021205;-0.000934;-0.007281;3.000000
lI (270554) sensors;270372488;A;0.009739;0.032300;-0.007217;3.000000
lI (270574) sensors;270392457;A;0.021206;-0.000934;-0.007279;3.000000
lI (270594) sensors;270412564;A;-0.015707;-0.013669;-0.008368;3.000000
lI (270614) sensors;270432471;A;0.020299;-0.001312;0.027865;3.000000
lI (270634) sensors;270452472;A;-0.015707;-0.013669;-0.008368;3.000000
lI (270654) sensors;270472031;A;0.009739;0.032300;-0.007217;3.000000
lI (270674) sensors;270492470;A;-0.027174;0.019565;-0.008306;3.000000
lI (270694) sensors;270512206;A;0.021206;-0.000934;-0.007279;3.000000
lI (270714) sensors;270532298;A;0.009739;0.032300;-0.007217;3.000000
lI (270734) sensors;270551634;A;-0.016613;-0.014047;0.026775;3.000000
lI (270754) sensors;270572273;A;-0.024626;0.012180;-0.008320;3.000000
lI (270774) sensors;270592162;A;0.012287;0.024915;-0.007230;3.000000
lI (270794) sensors;270612101;A;0.012287;0.024915;-0.007230;3.000000
lI (270814) sensors;270631958;A;-0.024626;0.012180;-0.008320;3.000000
lI (270834) sensors;270651867;A;-0.025532;0.011798;0.026825;3.000000
lI (270854) sensors;270671759;A;-0.024626;0.012181;-0.008318;3.000000
lI (270874) sensors;270691829;A;0.022848;-0.008701;0.027849;3.000000
lI (270894) sensors;270711759;A;-0.024626;0.012181;-0.008318;3.000000
lI (270914) sensors;270731896;A;-0.013158;-0.021053;-0.008384;3.000000
lI (270934) sensors;270751652;A;0.022848;-0.008701;0.027849;3.000000
lI (270954) sensors;270771296;A;-0.014064;-0.021436;0.026759;3.000000
lI (270974) sensors;270791761;A;-0.013158;-0.021053;-0.008384;3.000000
lI (270994) sensors;270811525;A;-0.013158;-0.021053;-0.008384;3.000000
lI (271014) sensors;270831503;A;-0.013158;-0.021053;-0.008384;3.000000
lI (271034) sensors;270851558;A;0.023755;-0.008317;-0.007293;3.000000
lI (271054) sensors;270871457;A;-0.013157;-0.021052;-0.008388;3.000000
lI (271074) sensors;270891276;A;0.023755;-0.008317;-0.007293;3.000000
lI (271094) sensors;270911265;A;-0.025535;0.011794;0.026824;3.000000
lI (271114) sensors;270931423;A;0.023755;-0.008317;-0.007293;3.000000
lI (271134) sensors;270951300;A;-0.015706;-0.013667;-0.008373;3.000000
lI (271154) sensors;270971188;A;-0.016615;-0.014054;0.026770;3.000000
lI (271174) sensors;270991041;A;-0.016413;-0.013968;0.018960;3.000000
lI (271194) sensors;271011074;A;-0.027881;0.019266;0.019030;3.000000
lI (271214) sensors;271031033;A;-0.016413;-0.013968;0.018960;3.000000
lI (271234) sensors;271051152;A;0.009941;0.032388;-0.015017;3.000000
lI (271254) sensors;271070992;A;-0.016413;-0.013968;0.018960;3.000000
lI (271274) sensors;271090900;A;0.020499;-0.001231;0.020057;3.000000
lI (271294) sensors;271110832;A;0.021409;-0.000847;-0.015086;3.000000
lI (271314) sensors;271130771;A;0.021409;-0.000847;-0.015086;3.000000
lI (271334) sensors;271151023;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271349) sensors;271171004;P;0.000000;0.000000;-17.000000;4294967.500000
lI (271349) sensors;271171004;S;0.000000;0.000000;180.416000
lI (271354) sensors;271170641;A;-0.026971;0.019651;-0.016116;3.000000
lI (271369) sensors;271190573;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271389) sensors;271210613;A;0.009942;0.032386;-0.015021;3.000000
lI (271409) sensors;271230678;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271434) sensors;271250582;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271454) sensors;271270544;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271474) sensors;271290605;A;-0.016414;-0.013966;0.018962;3.000000
lI (271494) sensors;271310438;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271509) sensors;271330505;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271534) sensors;271350297;A;0.009942;0.032386;-0.015021;3.000000
lI (271549) sensors;271370251;A;-0.015503;-0.013583;-0.016181;3.000000
lI (271569) sensors;271390186;A;0.021207;-0.000933;-0.007277;3.000000
lI (271589) sensors;271410196;A;0.020297;-0.001316;0.027866;3.000000
lI (271614) sensors;271430097;A;-0.015706;-0.013668;-0.008372;3.000000
lI (271629) sensors;271450171;A;-0.027173;0.019565;-0.008309;3.000000
lI (271654) sensors;271470177;A;-0.027173;0.019565;-0.008309;3.000000
lI (271674) sensors;271490049;A;-0.008323;-0.011122;-0.008151;3.000000
lI (271689) sensors;271509521;A;0.027679;0.001235;0.028086;3.000000
lI (271709) sensors;271530066;A;-0.008323;-0.011122;-0.008151;3.000000
lI (271729) sensors;271549840;A;0.028590;0.001614;-0.007057;3.000000
lI (271754) sensors;271569886;A;-0.020702;0.021733;0.027053;3.000000
lI (271769) sensors;271589767;A;-0.008323;-0.011122;-0.008151;3.000000
lI (271789) sensors;271609788;A;0.028590;0.001614;-0.007057;3.000000
lI (271809) sensors;271629603;A;-0.019791;0.022112;-0.008090;3.000000
lI (271834) sensors;271649603;A;0.028589;0.001613;-0.007061;3.000000
lI (271854) sensors;271669665;A;0.028589;0.001613;-0.007061;3.000000
lI (271869) sensors;271689550;A;0.021206;-0.000934;-0.007279;3.000000
lI (271889) sensors;271709480;A;0.021206;-0.000934;-0.007279;3.000000
lI (271909) sensors;271728883;A;-0.015707;-0.013669;-0.008368;3.000000
lI (271929) sensors;271749344;A;-0.015707;-0.013669;-0.008368;3.000000
lI (271949) sensors;271769414;A;-0.016613;-0.014047;0.026775;3.000000
lI (271969) sensors;271789270;A;-0.016617;-0.014048;0.026773;3.000000
lI (271989) sensors;271809162;A;-0.016617;-0.014048;0.026773;3.000000
lI (272009) sensors;271829391;A;-0.015503;-0.013584;-0.016180;3.000000
lI (272029) sensors;271849114;A;-0.015503;-0.013584;-0.016180;3.000000
lI (272054) sensors;271869020;A;0.021410;-0.000849;-0.015086;3.000000
lI (272069) sensors;271889078;A;-0.026971;0.019649;-0.016119;3.000000
lI (272089) sensors;271909002;A;-0.016414;-0.013963;0.018963;3.000000
lI (272109) sensors;271928987;A;-0.008121;-0.011037;-0.015961;3.000000
lI (272129) sensors;271948732;A;-0.020500;0.021820;0.019240;3.000000
lI (272149) sensors;271968956;A;0.028793;0.001696;-0.014866;3.000000
lI (272174) sensors;271988919;A;0.017323;0.034929;-0.014812;3.000000
lI (272189) sensors;272008638;A;0.021408;-0.000851;-0.015088;3.000000
lI (272209) sensors;272028844;A;-0.015505;-0.013587;-0.016176;3.000000
lI (272234) sensors;272048706;A;0.021408;-0.000851;-0.015088;3.000000
lI (272249) sensors;272068610;A;-0.015505;-0.013587;-0.016176;3.000000
lI (272274) sensors;272088764;A;-0.016415;-0.013961;0.018965;3.000000
lI (272289) sensors;272108523;A;-0.026970;0.019648;-0.016122;3.000000
lI (272309) sensors;272128473;A;-0.015503;-0.013586;-0.016179;3.000000
lI (272329) sensors;272148410;A;-0.008120;-0.011039;-0.015960;3.000000
lI (272349) sensors;272170930;P;0.000000;0.000000;-17.000000;4294967.500000
lI (272349) sensors;272170930;S;0.000000;0.000000;180.554993
lI (272354) sensors;272168301;A;0.016214;0.034472;0.028140;3.000000
lI (272369) sensors;272188175;A;-0.019791;0.022111;-0.008091;3.000000
lI (272389) sensors;272208317;A;-0.008324;-0.011123;-0.008149;3.000000
lI (272409) sensors;272228345;A;-0.008324;-0.011123;-0.008149;3.000000
lI (272429) sensors;272248344;A;0.028589;0.001612;-0.007060;3.000000
lI (272454) sensors;272268201;A;-0.019791;0.022111;-0.008091;3.000000
lI (272469) sensors;272288108;A;0.028589;0.001612;-0.007060;3.000000
lI (272489) sensors;272308025;A;0.021206;-0.000935;-0.007278;3.000000
lI (272509) sensors;272328049;A;-0.015706;-0.013670;-0.008367;3.000000
lI (272529) sensors;272348050;A;-0.015706;-0.013670;-0.008367;3.000000
lI (272549) sensors;272367952;A;-0.015706;-0.013670;-0.008367;3.000000
lI (272569) sensors;272387888;A;-0.015706;-0.013670;-0.008367;3.000000
lI (272589) sensors;272407859;A;-0.015706;-0.013670;-0.008367;3.000000
lI (272609) sensors;272427759;A;-0.008324;-0.011123;-0.008149;3.000000
lI (272629) sensors;272447765;A;-0.019791;0.022111;-0.008091;3.000000
lI (272649) sensors;272467405;A;0.028589;0.001612;-0.007060;3.000000
lI (272669) sensors;272487649;A;-0.019791;0.022111;-0.008091;3.000000
lI (272689) sensors;272507667;A;-0.008324;-0.011123;-0.008149;3.000000
lI (272709) sensors;272527636;A;-0.008324;-0.011123;-0.008149;3.000000
lI (272729) sensors;272547701;A;-0.020699;0.021737;0.027052;3.000000
lI (272749) sensors;272567420;A;0.028588;0.001612;-0.007064;3.000000
lI (272769) sensors;272587500;A;-0.019792;0.022111;-0.008089;3.000000
lI (272789) sensors;272607415;A;-0.005776;-0.018508;-0.008161;3.000000
lI (272809) sensors;272627435;A;0.018765;0.027088;0.028125;3.000000
lI (272829) sensors;272647398;A;-0.005776;-0.018508;-0.008161;3.000000
lI (272849) sensors;272667244;A;-0.005776;-0.018508;-0.008161;3.000000
lI (272869) sensors;272686838;A;-0.018147;0.014352;0.027041;3.000000
lI (272889) sensors;272707052;A;-0.005776;-0.018508;-0.008161;3.000000
lI (272909) sensors;272727085;A;0.031136;-0.005773;-0.007077;3.000000
lI (272929) sensors;272747011;A;-0.017244;0.014727;-0.008100;3.000000
lI (272949) sensors;272767186;A;-0.006676;-0.018884;0.026981;3.000000
lI (272969) sensors;272787038;A;-0.005777;-0.018507;-0.008162;3.000000
lI (272989) sensors;272807027;A;-0.005777;-0.018507;-0.008162;3.000000
lI (273009) sensors;272826839;A;-0.005777;-0.018507;-0.008162;3.000000
lI (273029) sensors;272846738;A;-0.005777;-0.018507;-0.008162;3.000000
lI (273049) sensors;272866811;A;-0.017245;0.014726;-0.008099;3.000000
lI (273069) sensors;272886796;A;-0.006676;-0.018884;0.026981;3.000000
lI (273089) sensors;272906741;A;0.031135;-0.005772;-0.007082;3.000000
lI (273109) sensors;272926724;A;-0.005777;-0.018507;-0.008162;3.000000
lI (273129) sensors;272946573;A;-0.008326;-0.011121;-0.008149;3.000000
lI (273149) sensors;272966561;A;-0.009224;-0.011499;0.026995;3.000000
lI (273169) sensors;272986941;A;0.028587;0.001613;-0.007068;3.000000
lI (273189) sensors;273006560;A;0.016221;0.034470;0.028139;3.000000
lI (273209) sensors;273026422;A;-0.008326;-0.011122;-0.008148;3.000000
lI (273229) sensors;273046312;A;0.028587;0.001613;-0.007068;3.000000
lI (273249) sensors;273066306;A;-0.008326;-0.011122;-0.008148;3.000000
lI (273269) sensors;273086320;A;-0.008326;-0.011122;-0.008148;3.000000
lI (273289) sensors;273106215;A;-0.015708;-0.013669;-0.008364;3.000000
lI (273309) sensors;273126187;A;-0.015708;-0.013669;-0.008364;3.000000
lI (273329) sensors;273146293;A;-0.019794;0.022112;-0.008084;3.000000
lI (273349) sensors;273170895;P;0.000000;0.000000;-17.000000;4294967.500000
lI (273349) sensors;273166082;A;0.028587;0.001613;-0.007068;3.000000
lI (273349) sensors;273170895;S;0.000000;0.000000;180.692993
lI (273369) sensors;273186114;A;-0.008326;-0.011122;-0.008148;3.000000
lI (273389) sensors;273206272;A;0.027689;0.001236;0.028076;3.000000
lI (273409) sensors;273225953;A;-0.008326;-0.011122;-0.008148;3.000000
lI (273429) sensors;273245828;A;0.009737;0.032300;-0.007220;3.000000
lI (273449) sensors;273265807;A;0.021204;-0.000934;-0.007284;3.000000
lI (273469) sensors;273285896;A;-0.015708;-0.013669;-0.008364;3.000000
lI (273489) sensors;273305729;A;0.020306;-0.001311;0.027860;3.000000
lI (273509) sensors;273325634;A;-0.015708;-0.013669;-0.008364;3.000000
lI (273529) sensors;273345632;A;-0.015708;-0.013669;-0.008364;3.000000
lI (273549) sensors;273365617;A;-0.027176;0.019565;-0.008301;3.000000
lI (273569) sensors;273385715;A;-0.015708;-0.013669;-0.008364;3.000000
lI (273589) sensors;273405630;A;-0.015707;-0.013669;-0.008366;3.000000
lI (273604) sensors;273425146;A;0.021205;-0.000934;-0.007281;3.000000
lI (273624) sensors;273445549;A;-0.016610;-0.014047;0.026777;3.000000
lI (273644) sensors;273465312;A;-0.027175;0.019565;-0.008303;3.000000
lI (273669) sensors;273485264;A;-0.015707;-0.013670;-0.008365;3.000000
lI (273684) sensors;273505293;A;-0.009228;-0.011496;0.026995;3.000000
lI (273709) sensors;273525358;A;-0.008325;-0.011123;-0.008148;3.000000
lI (273724) sensors;273545319;A;-0.019792;0.022111;-0.008089;3.000000
lI (273749) sensors;273565114;A;-0.019792;0.022111;-0.008089;3.000000
lI (273764) sensors;273585023;A;-0.009228;-0.011496;0.026995;3.000000
lI (273784) sensors;273605099;A;-0.008325;-0.011123;-0.008148;3.000000
lI (273809) sensors;273624948;A;-0.008325;-0.011123;-0.008148;3.000000
lI (273829) sensors;273644874;A;0.028587;0.001612;-0.007067;3.000000
lI (273844) sensors;273664942;A;-0.008326;-0.011123;-0.008147;3.000000
lI (273864) sensors;273685009;A;-0.008326;-0.011123;-0.008147;3.000000
lI (273889) sensors;273704863;A;0.027688;0.001240;0.028076;3.000000
lI (273904) sensors;273724764;A;-0.019793;0.022111;-0.008088;3.000000
lI (273924) sensors;273744767;A;0.028587;0.001612;-0.007067;3.000000
lI (273944) sensors;273764855;A;-0.008326;-0.011123;-0.008147;3.000000
lI (273969) sensors;273784605;A;0.028587;0.001612;-0.007067;3.000000
lI (273984) sensors;273804701;A;0.028587;0.001612;-0.007067;3.000000
lI (274004) sensors;273824460;A;0.021205;-0.000935;-0.007283;3.000000
lI (274029) sensors;273844522;A;0.021205;-0.000935;-0.007283;3.000000
lI (274044) sensors;273864477;A;-0.027176;0.019564;-0.008303;3.000000
lI (274064) sensors;273884526;A;-0.015708;-0.013670;-0.008362;3.000000
lI (274084) sensors;273904497;A;-0.015708;-0.013670;-0.008362;3.000000
lI (274104) sensors;273924252;A;-0.015707;-0.013670;-0.008365;3.000000
lI (274124) sensors;273944413;A;0.020302;-0.001308;0.027863;3.000000
lI (274144) sensors;273964150;A;-0.027175;0.019564;-0.008306;3.000000
lI (274164) sensors;273984294;A;-0.015707;-0.013670;-0.008365;3.000000
lI (274184) sensors;274004183;A;0.021206;-0.000935;-0.007280;3.000000
lI (274204) sensors;274024221;A;-0.015707;-0.013670;-0.008365;3.000000
lI (274224) sensors;274044073;A;-0.015707;-0.013670;-0.008365;3.000000
lI (274244) sensors;274063943;A;0.021206;-0.000935;-0.007280;3.000000
lI (274264) sensors;274083909;A;-0.016611;-0.014043;0.026779;3.000000
lI (274284) sensors;274103926;A;-0.015707;-0.013670;-0.008365;3.000000
lI (274304) sensors;274123878;A;0.021206;-0.000935;-0.007280;3.000000
lI (274324) sensors;274143699;A;0.021206;-0.000935;-0.007278;3.000000
lI (274344) sensors;274163537;A;-0.027174;0.019564;-0.008309;3.000000
lI (274349) sensors;274170943;P;0.000000;0.000000;-17.000000;4294967.500000
lI (274349) sensors;274170943;S;0.000000;0.000000;180.830994
lI (274364) sensors;274183904;A;0.021206;-0.000935;-0.007278;3.000000
lI (274389) sensors;274203764;A;0.021206;-0.000935;-0.007278;3.000000
lI (274404) sensors;274223716;A;-0.027174;0.019564;-0.008309;3.000000
lI (274424) sensors;274243584;A;0.021206;-0.000935;-0.007278;3.000000
lI (274444) sensors;274263639;A;-0.015706;-0.013670;-0.008367;3.000000
lI (274464) sensors;274283234;A;0.021206;-0.000935;-0.007278;3.000000
lI (274484) sensors;274303474;A;0.021206;-0.000935;-0.007278;3.000000
lI (274504) sensors;274323485;A;0.012715;-0.003939;0.035457;3.000000
lI (274524) sensors;274343522;A;-0.023089;-0.016217;-0.008585;3.000000
lI (274544) sensors;274363433;A;0.013825;-0.003481;-0.007494;3.000000
lI (274564) sensors;274382904;A;-0.023088;-0.016217;-0.008588;3.000000
lI (274584) sensors;274403221;A;-0.034556;0.017017;-0.008531;3.000000
lI (274604) sensors;274423335;A;-0.023088;-0.016217;-0.008588;3.000000
lI (274629) sensors;274443208;A;-0.023088;-0.016217;-0.008588;3.000000
lI (274644) sensors;274463082;A;-0.023087;-0.016217;-0.008591;3.000000
lI (274664) sensors;274483206;A;0.021005;-0.001018;0.000537;3.000000
lI (274684) sensors;274502988;A;0.021005;-0.001018;0.000537;3.000000
lI (274704) sensors;274523031;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274724) sensors;274542848;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274744) sensors;274562892;A;0.008621;0.031841;0.035736;3.000000
lI (274764) sensors;274582778;A;0.021005;-0.001018;0.000537;3.000000
lI (274784) sensors;274602773;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274804) sensors;274622614;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274824) sensors;274642662;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274844) sensors;274662714;A;-0.027376;0.019481;-0.000505;3.000000
lI (274864) sensors;274682502;A;-0.027376;0.019481;-0.000505;3.000000
lI (274884) sensors;274702460;A;0.021005;-0.001018;0.000537;3.000000
lI (274904) sensors;274722567;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274924) sensors;274742380;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274944) sensors;274762414;A;-0.015908;-0.013753;-0.000562;3.000000
lI (274964) sensors;274782521;A;0.021005;-0.001018;0.000537;3.000000
lI (274984) sensors;274802296;A;-0.015908;-0.013753;-0.000562;3.000000
lI (275004) sensors;274822230;A;0.016920;0.034763;0.000812;3.000000
lI (275024) sensors;274842200;A;-0.008525;-0.011206;-0.000342;3.000000
lI (275044) sensors;274862141;A;0.028387;0.001529;0.000756;3.000000
lI (275064) sensors;274882194;A;-0.019993;0.022028;-0.000286;3.000000
lI (275084) sensors;274902477;A;-0.008525;-0.011206;-0.000341;3.000000
lI (275104) sensors;274921821;A;-0.019993;0.022028;-0.000284;3.000000
lI (275124) sensors;274942029;A;-0.008525;-0.011206;-0.000341;3.000000
lI (275144) sensors;274961917;A;-0.008525;-0.011206;-0.000341;3.000000
lI (275164) sensors;274981858;A;-0.008525;-0.011206;-0.000341;3.000000
lI (275184) sensors;275002010;A;-0.019993;0.022028;-0.000284;3.000000
lI (275204) sensors;275021402;A;-0.008525;-0.011206;-0.000341;3.000000
lI (275224) sensors;275041752;A;-0.008525;-0.011206;-0.000341;3.000000
lI (275249) sensors;275061618;A;-0.020901;0.021654;0.034861;3.000000
lI (275264) sensors;275081643;A;-0.008324;-0.011123;-0.008149;3.000000
lI (275284) sensors;275101690;A;-0.008324;-0.011123;-0.008149;3.000000
lI (275304) sensors;275121192;A;0.027681;0.001238;0.028083;3.000000
lI (275324) sensors;275141536;A;0.028589;0.001612;-0.007060;3.000000
lI (275344) sensors;275161469;A;0.028589;0.001612;-0.007060;3.000000
lI (275349) sensors;275170949;P;0.000000;0.000000;-17.000000;4294967.500000
lI (275349) sensors;275170949;S;0.000000;0.000000;180.970001
lI (275364) sensors;275181408;A;-0.008324;-0.011123;-0.008149;3.000000
lI (275384) sensors;275201549;A;-0.009232;-0.011494;0.026995;3.000000
lI (275404) sensors;275221334;A;-0.019791;0.022110;-0.008094;3.000000
lI (275424) sensors;275241105;A;0.028589;0.001612;-0.007060;3.000000
lI (275444) sensors;275261198;A;-0.015706;-0.013671;-0.008365;3.000000
lI (275464) sensors;275281248;A;0.021207;-0.000935;-0.007277;3.000000
lI (275484) sensors;275301308;A;-0.015706;-0.013671;-0.008365;3.000000
lI (275504) sensors;275321103;A;0.009739;0.032298;-0.007224;3.000000
lI (275524) sensors;275340865;A;0.021207;-0.000935;-0.007277;3.000000
